HydroSHEDS_ID AI
6050040780 4.38659464976821
6050040790 3.65098307034255
6050040810 5.52620967741935
6050040890 4.26796832196045
6050040900 1.80252361163581
6050040910 1.24821009476843
6050040920 5.220024600246
6050041010 1.58851372375232
6050041070 2.35918166877609
6050041130 4.24522448979592
6050041170 10.3184290687554
6050041200 2.12086686050443
6050041310 5.1782800982801
6050042900 4.61370376151085
3050000010 1.2573578000305
3050000150 1.47973184995008
3050000160 1.51896243833046
3050000230 1.48148148148148
3050000240 1.56393789930153
3050000520 1.61311359206096
3050000530 1.81243668666719
3050001400 1.6212521614303
3050001410 1.60740823198731
3050001840 1.29174319951019
3050203170 1.13222384101012
3050203310 1.45656076483113
3050239120 1.26353335341063
3050239130 1.41980988012522
3050243280 1.46139235444658
3050243450 1.41937608990506
3050284900 1.34759722122753
3050285060 1.40086087454509
3050309520 1.47690072461103
3050309510 1.49613026819923
3050331330 1.37256007930811
3050331440 1.37340540164761
3050293670 1.38934388684292
3050293540 1.26399719132267
3050345400 1.41922644439288
3050345570 1.44075658310322
3050342050 1.34764727228741
3050342160 1.49783224789325
3050387130 1.50188282201794
3050386960 1.44811589934282
3050399940 1.59191605874356
3050399930 1.57952886019522
3050439400 1.65887924858712
3050439410 1.71637053304053
3050452730 1.7270505326191
3050452740 1.83458741700917
3050460630 1.72476709653798
3050460810 1.81138886570403
3050397510 1.56665262232318
3050397200 1.42314096939963
3050481930 1.82526848021395
3050481940 2.2882220594391
3050493080 1.83423845452284
3050492920 1.55870453034476
3050511880 1.68510570656493
3050511890 1.96070914127424
3050496590 2.32090602512016
3050496490 1.91771289951909
3050530830 1.91028353787558
3050530840 2.27345004402548
3050452330 1.82081298187543
3050452480 1.72711779060309
3050458330 1.67935267221917
3050458510 1.90541965633465
3050511770 2.17542188682932
3050511910 2.20938869494169
3050591340 2.93587613794937
3050591290 2.42478757853367
3050495750 1.77549395123061
3050495710 1.87738357830506
3050577100 2.23736774448729
3050577190 2.92889019186293
3050628660 2.75395514327467
3050628740 3.10170584862385
3050660640 3.01902916652251
3050660730 3.50511141282645
3050651650 3.08714085494044
3050651560 2.87067606268301
3050650360 2.97033464371841
3050650460 3.10909594351378
3050671720 2.19458433861938
3050671820 2.87653342631629
3050713960 3.71261318172247
3050713950 2.93007380073801
3050001850 1.43665491543576
3050002000 1.37523929778828
3050002010 1.36615507807287
3050002560 1.25730392156863
3050173840 1.28709691142687
3050173830 1.22917593553809
3050228750 1.31897332455129
3050228760 1.27086660751257
3050246580 1.30407708567402
3050246570 1.30517937752435
3050263630 1.3371018651363
3050263750 1.32583776773283
3050002570 1.19858859603634
3050002680 1.20332522128659
3050213560 1.34790650406504
3050213570 1.27485911652427
3050221280 1.31758460010694
3050221270 1.31488229510093
3050276280 1.348769771529
3050276270 1.32484884675674
3050283470 1.36635433028219
3050283640 1.34539808505132
3050002690 1.26537655907836
3050002870 1.15503765471694
3050002880 1.5322476893388
3050003790 1.23886966251203
3050004740 1.08664898320071
3050102000 1.03591377467686
3050101920 1.04833927826933
3050143020 0.980901077375122
3050143180 1.21228602171574
3050193350 0.995080843514374
3050193540 1.23989513999926
3050202590 1.33846671401338
3050202600 1.19807942708333
3050216320 1.25259589652096
3050215990 1.23146613425752
3050235540 1.2276837390327
3050235530 1.34003228266846
3050273600 1.28217871485944
3050273590 1.37109348051052
3050309060 1.39425200168563
3050309230 1.39662069780396
3050337170 1.25850133387364
3050337380 1.36626390677099
3050369320 1.35332580192393
3050369500 1.4399852724595
3050288120 1.58221725390717
3050288370 1.39521231989022
3050391360 1.43819735299045
3050391370 1.44513098095287
3050288380 1.9563728822093
3050288130 1.69172145505835
3050284260 1.29515547121019
3050284270 1.7810079886644
3050414790 1.42609281126994
3050415020 1.48761018949122
3050424160 1.60799329234209
3050423840 1.6135947131671
3050359650 1.4206770021099
3050359860 1.50962911434116
3050268850 2.24812320600574
3050268680 1.56344639612356
3050455480 1.65978363942484
3050455600 1.88108888516907
3050483880 1.94713560393105
3050483980 1.99885616883845
3050368720 1.88239707399419
3050368830 1.63128918180357
3050483500 2.33863776137761
3050483590 2.1346560225405
3050399310 1.81459964637535
3050399320 2.15906303961561
3050532890 1.86854508834949
3050532900 1.81562869129567
3050419770 2.14030661750437
3050419930 2.18637656138926
3050601680 2.38920009557438
3050601790 1.55201549324741
3050607050 1.68366845600946
3050607060 2.02544739180099
3050545280 2.32484991533686
3050545290 1.97061873487729
3050651040 2.73701538461538
3050650920 2.01197912019274
3050639250 2.80244983059682
3050639170 2.24651078484684
3050664370 1.88513135290598
3050664490 2.4797286841698
3050679750 2.59444897100954
3050679760 3.05763832574387
3050686770 3.10072827012201
3050686590 2.93272916357153
3050692570 3.07382716814982
3050692580 3.27860712985336
3050704050 3.39985657207253
3050704040 3.11550495113376
3050696590 2.78721405680186
3050696460 2.49890362326407
3050714210 3.84035202840931
3050714200 3.57467617305611
3050697190 2.99851286693392
3050697120 2.99639914358009
3050698660 3.35728744939271
3050698770 3.69468
3050700380 3.71976710090898
3050700640 3.70333029015997
3050004750 1.16320358735042
3050005240 1.27245109891813
3050005440 1.26910342566792
3050049480 1.17396114026379
3050049490 1.34859946841137
3050051810 1.26259067976237
3050051820 1.34003424440358
3050069600 1.17805510274979
3050069590 1.15320044699706
3050078870 0.961628562752158
3050078880 1.2677639046538
3050005450 1.29392793151503
3050006250 1.21234945238875
3050037170 1.09362521891419
3050037200 1.24262607040913
3050037630 1.27278327354423
3050037660 1.27658247583411
3050040740 1.35183989670755
3050040750 1.46080428097919
3050048460 1.44039049057134
3050048500 1.46018143354011
3050006260 1.59027777777778
3050007880 1.83142248792073
3050057180 1.5894267700558
3050057220 1.82987133777709
3050062640 1.71132897603486
3050062630 1.28646305530372
3050085070 2.07245712539628
3050085080 1.59977605934427
3050127140 1.61975828870746
3050127150 2.17611216894582
3050007890 1.92912437639773
3050007940 1.71720395786786
3050007950 2.19639388354834
3050008270 2.13250968992248
3050008280 2.28751272298709
3050008310 2.15003760340938
3050008320 2.3290395480226
3050008330 2.40128350320876
3050008340 2.32244390436896
3050008610 1.91163889136441
3050063660 2.20741357767597
3050063670 2.43614009544609
3050136030 2.22419467787115
3050136040 2.05946088794926
3050134370 2.25696316262354
3050134500 2.08847033856153
3050171850 2.04264072090897
3050172010 1.81460778258184
3050008620 2.1553942428035
3050008670 1.64684907855722
3050009130 1.47507886435331
3050108380 2.50281090936717
3050108480 1.77965946539729
3050145330 2.59619207829943
3050145430 1.81980673630118
3050150810 2.59139463658773
3050150910 2.05867371002736
3050238580 2.12783347543586
3050238760 2.67668762950307
3050264560 2.73389711535247
3050264710 2.95554833351388
3050299300 2.23563004345127
3050299510 3.19548682455571
3050287750 3.00084267604602
3050287680 2.74639908171955
3050298910 2.76343072573044
3050298820 2.31313063591566
3050378520 2.95005231008066
3050378670 2.44670672323946
3050330490 2.35312982885798
3050330670 2.4178385560846
3050386120 2.6275368085953
3050385980 2.8389793810999
3050403320 2.55882876468494
3050403520 2.16329342217324
3050402820 2.8231822097438
3050402620 2.89906392618009
3050411580 2.81205707566657
3050411570 2.82723866132575
3050410810 1.80756417793455
3050410800 2.54966849728253
3050414000 1.92918039383346
3050413840 1.92517709208789
3050416640 2.36114037992594
3050416480 2.88061469610714
3050318170 2.23586177317566
3050318180 2.22453385672228
3050423340 1.78689313712007
3050423220 2.72013747851898
3050318150 2.28379022980443
3050318140 2.01599575020659
3050406840 2.20093742082594
3050406640 2.26299376299376
3050462780 1.45247568523431
3050462940 1.78614566432306
3050516790 1.50904419112099
3050516780 1.43428327506301
3050436940 2.21367393685888
3050437120 2.00218604651163
3050531400 1.7132040591567
3050531600 1.47986161107111
3050441670 1.97237113402062
3050441450 1.73391282062234
3050447690 1.7927234602601
3050447680 2.25667963028436
3050464610 1.48879901595348
3050464790 1.37054898122609
3050477790 1.59258865775662
3050477800 1.59027326664068
3050565810 1.88213010066024
3050565990 1.90211252875967
3050479690 2.18365634060736
3050479700 1.69327402373874
3050494540 2.16051111930213
3050494390 2.12490254907983
3050536190 1.58493287473649
3050536360 1.7955072888268
3050526410 2.40114858895068
3050526250 2.00531399878408
3050566420 2.06375417049466
3050566430 2.059039408867
3050566920 2.31614080704035
3050566790 1.62094614084971
3050009140 1.44884248751702
3050009320 1.81285320967976
3050009670 2.39950295122709
3050125440 1.82909473423674
3050125450 2.79611405500883
3050140450 3.30162790697674
3050140440 2.23753083036448
3050149450 2.29386096900391
3050149440 2.73500103369857
3050185470 2.44727685602315
3050185590 2.25949412183826
3050009680 2.42501776830135
3050009770 2.41256530107231
3050009780 2.75541777028654
3050010130 2.58132408210465
3050010140 2.34760638297872
3050010150 2.51525389025389
3050010160 2.36929438860972
3050010310 2.18798929739372
3050010320 2.38351218023699
3050010470 2.64088041626376
3050136060 2.41309533952458
3050136270 2.63380046015478
3050151750 2.20966781759733
3050151880 2.48010434350545
3050193800 2.14730004354769
3050193810 2.21567241892294
3050256590 2.29398803903053
3050256580 2.25353269237349
3050010480 2.66742642962062
3050010550 2.8476751925454
3050010560 3.12820963770665
3050010910 3.77355811889973
3050132830 3.56683768393753
3050133030 2.64626506024096
3050127410 2.91708726974678
3050127590 2.26807503187033
3050211820 2.26341830698075
3050211830 2.56916431787401
3050253260 2.74617976647598
3050253420 1.91875910532179
3050010920 3.20815961882073
3050011110 2.540203685742
3050011120 2.76183836819003
3050011410 1.98227251660745
3050011420 2.73926240704204
3050011430 1.86201736007184
3050011440 2.54113192702955
3050011680 1.91533737438188
3050011690 2.27385547466654
3050011770 1.45300185442745
3050012270 1.47694409361549
3050012340 1.55688935281837
3050012350 1.65529411764706
3050012400 1.64700330344502
3050012410 1.56394849785408
3050012480 1.34936500470367
3050012490 1.14373040443279
3050013050 1.15711869999175
3050013060 1.2395497401557
3050013900 0.941361007684386
3050014640 0.949112770884775
3050014650 0.837386832765988
3050014970 1.01335957364285
3050014980 0.756205006983991
3050015490 0.812932671690253
3050015500 0.72440959443715
3050015630 0.82970949259169
3050015640 0.858381078301748
3050015900 0.860230265305678
3050016150 0.852801498540025
3050016160 1.00749761757946
3050016910 1.33360383483053
3050016920 1.63340077759264
3050017010 1.44961967697498
3050017020 1.72334453187163
3050017070 1.54213857428381
3050017080 1.20595938576349
3050017570 1.56392754003676
3050017830 1.64754245779913
3050019360 1.43098569094025
3050020950 1.59330677290837
3050020970 1.32987995395494
3050022360 2.56002242781048
3050022480 2.60567779551607
3050023700 3.81035433613677
3050023800 3.07734204793028
3050024010 0.845560411122775
3050024170 1.28036656891496
3050024180 0.908729204468443
3050024310 5.39632384582283
3050024320 3.42498956871373
3050024330 3.7755894250807
3050024350 2.60784766301212
3050024360 2.91132284079084
3050024380 2.79233462318039
3050024390 7.72851738425509
3050024400 2.84514411602717
3050024510 3.05386504741762
3050024540 2.85298057602143
3050024640 4.36472043105733
3050024960 3.14470580072162
3050025010 3.59429126213592
