HydroSHEDS_ID AI Area Max_Radius Mean_Radius Min_Radius Sd_Radius Density_Max_Radius Density_Mean_Radius
4051100360 0.784 26094.1 0.200337973745593 0.130302172062203 0.0799105625696884 0.0341427465895761 444.131524421866 1049.86835117948
4051100320 0.8361 19977.9 0.287447078142709 0.172052460270157 0.0941832420864958 0.0458015379264411 215.735868481952 602.16620731557
4051098480 1.3815 3477.3 0.39476695786704 0.166263124666855 0.0533881336001852 0.0841178050264075 114.381704611089 644.831549603375
4051098410 1.2511 8182.2 0.363306215649718 0.116483542660098 0.0113052251385664 0.0846220619997037 135.049349968769 1313.73875966265
4051080170 0.807 12987.4 0.315347804929699 0.128030252925595 0.0371115336670751 0.0584866155104047 179.249738059549 1087.4591389758
4051080120 0.5574 2057.4 0.279886549902503 0.152127232527828 0.00790466150251787 0.0837597148989535 227.548562822051 770.236730050589
4051096750 1.4732 15118.1 0.403093832733624 0.158043091887849 0.0358715285332423 0.0849422033068464 109.704854852935 713.653038839169
4051096740 1.5178 13810.3 0.414989568658087 0.157169528082311 0.045810045943125 0.0831045367377806 103.505587271483 721.608193902575
4051071320 0.7296 14807.4 0.381356473761387 0.211803186915897 0.0950825942145908 0.0705554670548213 122.567663685412 397.34995975683
4051071310 0.6632 11490 0.344095125077414 0.193703713232473 0.0445479448207782 0.085198401304145 150.550122977205 475.075093137668
4051073830 1.075 53902.2 0.300979665815972 0.164315465797435 0.0874791768225502 0.0611487120275243 196.772246102974 660.208740645192
4051073760 0.7601 16807.7 0.508617191965011 0.263719300310875 0.130532345874558 0.0924476913665743 68.9058481318062 256.303374801189
4051043580 0.9742 54911.5 0.753587446080617 0.382026065248743 0.0744817113047059 0.179216330855623 31.3885204027215 122.138382294089
4051043590 0.8688 26057.6 0.825637148771638 0.361864384802079 0.0696246749387862 0.185475372659893 26.1492780798475 136.127688980376
4051022090 0.9782 15209.3 1.13198528087712 0.645315118813137 0.237093538761496 0.249849393664166 13.9109437570068 42.8049973064826
4051022100 0.9312 54660.3 1.20882980432693 0.663861441772356 0.206720902531329 0.269030100267117 12.1985394734998 40.4467159169992
4050933180 1.7708 41312.9 0.667618269391752 0.271522609590239 0.0329566119086125 0.19656906470373 39.992792423783 241.783219590963
4050933190 1.4141 12061.1 1.44402210970481 0.777127555615609 0.153750722745937 0.354181124266015 8.54851087675967 29.5157305609601
4050730280 1.9609 16904 0.979447543275646 0.55549109256413 0.254014524388129 0.236891433091954 18.5812870207954 57.7675509003175
4050730290 2.1886 4719.1 0.798725882793982 0.41982793527267 0.119087457906951 0.16358429406167 27.9410445821228 101.133604955092
4050705180 2.0872 19111.8 1.45689062300433 0.670831566723364 0.194629865490413 0.401692692458777 8.39816219920454 39.6105773946479
4050705050 2.0964 12878.4 0.983734542192431 0.536216068094875 0.187209573747047 0.195749528902347 18.4196897932144 61.9952630018054
4050017030 1.0358 2031 0.663656511470231 0.271803045715512 0.0651764709054876 0.167670552024138 40.4716988330442 241.284551374139
4050017110 0.9039 6032.5 0.770887535276064 0.206722443603611 0.0227123607253713 0.174242388586945 29.9955001163387 417.121806108601
4050017120 0.7245 47125.8 0.31600386461083 0.113762389302529 0.018320352237947 0.0919032568962117 178.506225303882 1377.33868233879
4050018230 1.2041 22003.5 0.384121040398281 0.139909512272056 0.0396229158741813 0.0865958316393085 120.809743247385 910.633596747076
4050018240 1.3144 519.6 0.773496644075491 0.257607129539307 0.0507609752697053 0.175106488183125 29.7934836485402 268.610136483878
4050018280 1.3817 144310.5 0.486044285218824 0.213333035750898 0.0638468372157071 0.10640527713776 75.4547304437073 391.671460463328
4050018290 1.3626 466.3 0.789210937448452 0.27797933097908 0.0429363590808821 0.187750804601536 28.6188358423645 230.681700173647
4050018330 1.6144 12930.6 0.657057474618597 0.258316561108564 0.0627546266537701 0.156316854850717 41.2887213860903 267.136759512099
4050018340 1.636 19.4 0.757024283928376 0.300815725944072 0.0518261726500821 0.177398365974762 31.1041639307951 196.98678014699
4050018350 1.6462 123.1 0.637050233180262 0.278232662453547 0.0832880712305862 0.146580019917337 43.9228787311035 230.26181898263
4050018360 1.0775 28650.2 0.514311673997591 0.210854216494043 0.0287923503517082 0.121330988103754 67.3884380005841 400.934634451408
4050018370 0.7628 96703.5 0.325738004168525 0.112490305700996 0.0192128361773994 0.0906471070351938 167.996909388136 1408.66576592681
4050020060 0.7077 28865.8 0.222414211849542 0.0939805889707603 0.0084166622886767 0.0655897285178005 360.340507211544 2018.18897571343
4050020070 0.696 43859 0.376055566519539 0.113970755899214 0.00297648575916127 0.115876923783821 126.047463607179 1372.30705776069
4050020980 0.6533 14874.4 0.381988679512247 0.120744680289638 0.00120409590098779 0.109997690120343 122.162291153556 1222.64997268814
4050020990 0.7166 46615.1 0.438188561013622 0.152303597029637 0.0430308320066993 0.12402137443376 92.8359278277152 768.453925593902
4050022440 0.753 17738.5 0.494629707148567 0.282120799928089 0.0457449924771519 0.106442544042845 72.8580866302894 223.958701676664
4050022450 0.3803 11562.6 0.674652167862848 0.330309159615971 0.0188071916878538 0.162608787776508 39.1632129284243 163.379258339499
4050022790 0.3543 10641.8 0.748442271649823 0.337910088315992 0.0539136120453407 0.170776571760679 31.8215652305132 156.111838594576
4050023050 0.4958 9409.8 0.767313659166424 0.403934822147958 0.0779191988111233 0.183843715402962 30.2755677270819 109.248520941613
4050023060 0.5333 7760 1.01964608697418 0.555790797265493 0.0535486944916513 0.275697256280104 17.1450691271756 57.7052665347313
4051077730 0.9783 4474.5 1.61891039788518 0.910820189985321 0.369390152754738 0.344011804171797 6.80130936130207 21.4868551619504
4051077760 0.945 14978 0.822484413505316 0.463294183723972 0.18913862384667 0.16971528546512 26.3501323625414 83.0470974645925
4051062690 0.9794 19390.5 1.22262699381213 0.753092260476445 0.419503685406357 0.227890427334715 11.924775017084 31.429812165623
4051062700 1.2658 11937.7 1.31240531557888 0.761917015647815 0.356275117714599 0.257219848618098 10.3490906934407 30.7059691343281
4051046870 1.2633 149228.7 0.74859609450442 0.419885244281039 0.193770944103338 0.142796682540774 31.8084890706648 101.105999931288
4051046810 1.0056 15341.6 1.1257904739503 0.583275637399487 0.170927339893182 0.252947906114453 14.0644584809926 52.3950766978404
4050718400 2.4271 29242.9 1.71510977390468 0.731109044087646 0.088150383520413 0.483540794747048 6.0597444639761 33.3483108986788
4050718180 2.0784 13938.4 1.7683341315614 0.656605810292328 0.0439702633527617 0.501245310955868 5.70045465267963 41.3455440831339
4050023070 0.3615 5214.4 0.730822889228928 0.382604043840803 0.0081335543664902 0.217217977327419 33.3744311792006 121.769645734001
4050023210 0.3195 66.9 0.736290784240351 0.361174228452143 0.0472088939878507 0.140195759480988 32.8805766114554 136.648430185003
4050023220 0.7334 34265.1 1.24927549969278 0.67060651005891 0.238801151268035 0.272220852647976 11.4214622485944 39.6371686077459
4050023230 0.5313 29950.4 0.586294769938853 0.256043624301835 0.175585295025186 0.0850735073618683 51.8568478263197 271.900635275999
4050023810 1.1498 65235.2 1.00889581690353 0.466214544355495 0.361035401026001 0.129190602591958 17.5123936778389 82.0099445796451
4051020030 1.0939 24223 0.7410185491633 0.299301696860551 0.130348637687315 0.172754806112833 32.462352967202 198.984751130562
4051019890 0.6334 114686.9 0.856459779622098 0.402608594809175 0.165056819771825 0.159587859268531 24.3010035418874 109.969454446015
4051010350 0.9647 47023.2 1.0473746121818 0.592277012596107 0.226740675568523 0.228353969569803 16.2492780083932 50.8145869780778
4051010310 0.898 17602.7 0.763344101753436 0.396806971190144 0.164107203103129 0.161171962723957 30.591265685131 113.208638567382
4050956240 0.8605 22908.1 1.21587114781539 0.64459330491469 0.0831396644460944 0.318194772469404 12.0576604140612 42.9009168299046
4050956110 0.6689 37111.7 1.02437971117443 0.506543107760372 0.0259826278796163 0.274191317070275 16.9869816556417 69.4712851934163
4050903190 0.7628 24336.7 1.68324363416338 0.722192539244679 0.0949280619813268 0.41219790703973 6.29135501850958 34.176859985651
4050902890 0.3933 23220 1.23848300125232 0.602393695364515 0.123142628244422 0.337412353820066 11.621389420193 49.1221445215842
4050023820 0.5538 16617.7 0.598594704417146 0.243730469899882 0.140777484550087 0.0913527301302171 49.747632041604 300.067184071715
4050024190 0.4495 96502 0.689941845913831 0.32207652302719 0.110958072970246 0.139910111013981 37.4466681234759 171.838319173021
4050025450 0.6355 176 0.448905044789967 0.170996162989915 0.0244013382688579 0.0906468189554944 88.4563840705765 609.628727032428
4050975160 0.5059 85401 0.494240067579016 0.17824652733764 0.0984117957531888 0.0795502769696861 72.9730088534209 561.042807656334
4050975150 0.6972 4180.4 0.529375893802103 0.160706281054771 0.0479233742125736 0.0964577458394076 63.6077205465516 690.196022417248
4050960200 0.7793 179.1 0.561913593363117 0.159470042018097 0.0241368785523314 0.107120429286583 56.4545665966049 700.938535736856
4050960480 0.7726 35249.1 0.523026584761565 0.170617687215401 0.0682714524855726 0.0835138530422087 65.1614329494422 612.336366768638
4050956230 0.5769 29108.4 0.484882223237099 0.222438390065338 0.108714756443157 0.0776296468639472 75.816831339138 360.262176155124
4050956220 0.7358 17760.1 0.526416826046526 0.152999982069028 0.026483372719732 0.0998538296758029 64.3248274119791 761.474552710905
4050900670 0.8209 23673.9 0.772927553699889 0.365452192428457 0.15229124957484 0.172573730736717 29.8373724362865 133.467956460909
4050900680 0.4034 15667.7 0.524154987159727 0.206501751491907 0.100379708714242 0.0955252303384001 64.8811754949934 418.013853582652
4050886350 0.5066 8890.8 0.657852228392144 0.293831104833759 0.0947408426057794 0.136578046696791 41.1890195256103 206.463182809915
4050886200 1.2627 33153.7 1.1350758629742 0.576186424799678 0.0748083245429169 0.267034360523688 13.8352935126075 53.6923126617787
4050911800 1.2798 89251.2 0.657863255402907 0.349801068673951 0.0823759605755211 0.111977160376897 41.1876387281532 145.678644027238
4050911950 1.0761 166655.9 0.489055676893788 0.162973198331839 0.0223771430395447 0.0940759794782161 74.5283566772658 671.128647142863
4050884290 0.7422 37208.2 0.8304313227772 0.397755178567323 0.275979536753421 0.142722678334892 25.8482241215487 112.669526460246
4050884570 0.6574 19705.7 0.673872879069967 0.23084060676853 0.108441037318062 0.122964956483079 39.253844561562 334.513569787781
4050901850 1.053 131947.7 0.549783733736039 0.277317440300002 0.0232347789352163 0.111316982432563 58.9731575635018 231.78417883241
4050901960 1.1655 82221.8 0.794146371981097 0.219739462725698 0.0291875117991498 0.143760907561244 28.2642224134643 369.166290541544
4050865930 0.4786 22704.7 0.895365787325071 0.46386200304914 0.122892549922811 0.209970200692631 22.235001500526 82.8439039089329
4050865800 0.9211 33952.3 0.933155241701399 0.616249598729073 0.345099674173703 0.155610057473614 20.4705897394934 46.9380296885198
4050839030 0.7313 41500 1.13014776560193 0.618651459460558 0.20873322590097 0.221522030436891 13.9562163360356 46.5742715185378
4050838850 0.9724 21484.8 1.60026097329961 0.761402481178675 0.159849017451163 0.378236153826774 6.96075786015099 30.7474836244274
4050911460 1.0708 93853.8 0.878058484066595 0.256748561188619 0.0646328477846606 0.163365847862445 23.1201829979279 270.409607205131
4050911450 1.136 130776.4 0.58712767935555 0.206343612972363 0.0335454181628339 0.118018344885589 51.7098221557704 418.654817667493
4050769470 2.0267 2155.1 1.29199948894679 0.50310437538026 0.0284866286212336 0.260357719997625 10.6785791390756 70.4242070533633
4050769230 1.7781 28908.9 3.31880563376252 0.90960027466636 0.425206293270378 0.725885123586724 1.61835769451086 21.5445282339095
4050784170 3.1878 27635.3 1.33600624048116 0.662802711512661 0.239429562332803 0.351087079495694 9.98668107404251 40.5760345283095
4050783910 2.7253 17928.6 2.18830811751843 0.9013668022865 0.42164681443791 0.495975271380807 3.72238433236559 21.9399198525284
4050876840 1.3256 142339.4 0.501707128496099 0.193544608995871 0.0299359005367114 0.0970777005112851 70.8170140100562 475.85648951459
4050876680 1.3562 79529.7 0.850907083714077 0.219031121243077 0.0284785779228914 0.174962195266367 24.6191965768023 371.557901667045
4050786650 4.705 54527.3 1.04169355805357 0.481431764128254 0.166832466107317 0.23552985163016 16.4269977411195 76.9074961435728
4050786460 2.846 32627.4 1.47129921133973 0.736452848925892 0.0533322738288947 0.452515934086543 8.2344794481092 32.8661067265527
4050785160 5.017 51753.6 1.81182885289189 0.686803406060526 0.0735793621112535 0.426126968447792 5.43004978633936 37.7896851663174
4050784890 5.6929 20256.6 1.03498764723385 0.666643633466921 0.327418539920697 0.213769880851365 16.6405555569729 40.1098171835719
4050025460 0.6683 48172.5 0.392861187576581 0.12824307066283 0.0350003243425205 0.0889732277283101 115.494127954245 1083.8528846333
4050026610 0.9503 29784.4 0.374015224848357 0.146215026554993 0.0396218895643943 0.0694572000462674 127.426452290189 833.785118226378
4050026620 0.9223 979.7 0.412171118506771 0.15277152967615 0.0569900448923909 0.0731923632628512 104.925981580563 763.753652137734
4050026660 1.0084 37787.4 0.41968648454069 0.164040196691598 0.0448393436023976 0.0768362768894202 101.201788390674 662.426337971253
4050026670 0.9658 6219 0.333980566659574 0.132092069799482 0.00145907719124104 0.0614648867434188 159.806985691092 1021.60889028295
4050026820 0.9073 19433.9 0.309693116992245 0.132241313490596 0.0382927202828183 0.0587683981960199 185.855341807148 1019.30427545747
4050026830 0.7691 10384.2 0.23329126251631 0.111371536172514 0.0599655760358494 0.0452057447658105 327.522550638342 1437.10908296362
4050027010 0.8467 51414.2 0.314154493568183 0.124823148651091 0.0383672494333596 0.0598397710523353 180.614079508323 1144.0575920888
4050027020 0.9191 887 0.428054081765907 0.219200089434793 0.0652715136018972 0.0931593187666038 97.283876772955 370.985299076489
4050027100 0.9126 17293.8 0.341144883194398 0.143693395535028 0.0211490351283987 0.0699846435095976 153.165315868097 863.30556289135
4051031720 0.9098 23014.1 0.383659425730906 0.135261265103914 0.0354294866403246 0.0779368184409004 121.10063196349 974.296773084066
4051031590 0.8441 10023.9 0.553397402325985 0.17964851467074 0.0289658464107442 0.0996680035668552 58.2054862767689 552.320156392596
4051017990 0.8662 13692.6 0.564219232275465 0.174272299651037 0.025443072272392 0.103060619960923 55.9941147517382 586.923407386904
4051017890 0.8058 12700.8 0.467788008363292 0.146409898023859 0.0026764950285317 0.0891191200340421 81.4591708397368 831.567060541786
4051013760 0.9108 4451.7 0.528130951324999 0.174475089000031 0.0155001485345088 0.100947812617574 63.9079539879615 585.559858608835
4051013640 0.9029 9986.6 0.51387582733416 0.162839414407382 0.0329335292208226 0.103357138561331 67.5027982405235 672.231858025515
4051013550 0.9793 31108 0.558037776053334 0.166933019396469 0.0103875716800494 0.108500192025563 57.2414934077315 639.666573596984
4051013620 0.9805 13253.3 0.460511208011359 0.14243276124949 0.0194422548977788 0.0837185811731822 84.0538760234564 878.65496374213
4050027110 1.0295 57148.5 0.28975911221607 0.160754319435238 0.0337382186542085 0.0749909058192377 212.306822072677 689.783580061332
4050027780 1.0972 5961.9 0.377543388843168 0.165332927775488 0.00539514615564925 0.0887080689067532 125.055965864142 652.107869776088
4051081310 1.1279 15565.4 0.369845905623207 0.139083296587161 0.0311002637649586 0.0692747889908645 130.315634790133 921.484856559881
